Station_ID,Station_Name,Location_Label,Interval_Minutes,Interval_End_Time,Wind_Velocity_Mtr_Sec,Wind_Direction_Variance_Deg,Wind_Direction_Deg,Ambient_Temperature_Deg_C,Global_Horizontal_Irradiance
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 07:15,2.003,0,314.4,17.51,442.1
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 07:20,2.959,0,311.9,17.87,300.4
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 07:25,2.568,0,316.1,17.55,171.9
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 07:30,2.557,0,311.5,17.8,301
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 07:35,3.239,0,311,17.97,358.3
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 07:40,2.546,0,313.5,17.78,366.6
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 07:45,2.248,0,311.6,18.16,307.8
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 07:50,3.542,0,309.7,17.44,262.1
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 07:55,2.682,0,306.8,17.37,295.3
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 08:00,2.45,0,305.9,17.65,277.2
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 08:05,2.354,0,306,17.67,242.6
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 08:10,1.814,0,305.9,18.06,226.6
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 08:15,1.974,0,306,18.4,196.5
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 08:20,2.368,0,305.9,18.19,178.1
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 08:25,1.841,0,306.1,18.28,203.5
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 08:30,2.429,0,306.1,18.24,278.8
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 08:35,1.995,0,306.1,18.12,241.1
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 08:40,1.822,0,306.3,18.21,201.8
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 08:45,1.646,0,309.9,18.22,246.9
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 08:50,1.151,0,313,18.82,233.3
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 08:55,1.369,0,313,18.87,188.1
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 09:00,1.593,0,310.3,18.65,267.3
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 09:05,1.827,0,305.3,18.47,250.2
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 09:10,1.88,0,303.6,18.07,250.3
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 09:15,2.243,0,286.7,17.99,180.7
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 09:20,1.585,0,290.6,17.95,322.9
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 09:25,1.46,0,291.2,18.34,306.6
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 09:30,1.694,0,290.5,18.37,388.3
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 09:35,1.409,0,291,18.26,337
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 09:40,1.295,0,291.8,18.74,287.4
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 09:45,1.26,0,292.1,18.97,300.5
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 09:50,0.999,0,292.4,19.09,185.7
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 09:55,1.145,0,292.6,19.24,187.7
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 10:00,1.521,0,292.5,19.15,150
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 10:05,1.385,0,293.2,18.68,153.2
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 10:10,1.079,0,293.4,18.89,179.1
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 10:15,1.401,0,293.6,19.29,197.6
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 10:20,1.14,0,298.4,19.65,226.4
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 10:25,1.849,0,325,19.87,228.9
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 10:30,2.464,0,328.9,19.69,262.7
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 10:35,2.437,0,333.4,19.62,341
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 10:40,3.058,0,342.3,19.62,363.4
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 10:45,3.255,0,339.4,19.61,402
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 10:50,3.438,0,342.3,19.55,324.2
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 10:55,3.79,0,347.8,19.39,240.4
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 11:00,3.441,0,344.1,19.21,249.6
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 11:05,3.848,0,352.1,19.02,304.4
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 11:10,3.734,0,351.6,19.01,314.5
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 11:15,4.144,0,4.206,18.77,376.3
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 11:20,3.454,0,344.2,19.11,389.9
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 11:25,2.946,0,335.6,19.33,418.4
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 11:30,2.141,0,325,19.74,513.2
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 11:35,1.939,0,325.9,20.12,513.3
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 11:40,2.613,0,335,19.88,493.4
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 11:45,3.175,0,331.3,19.83,480.9
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 11:50,1.952,0,326.9,19.78,511.7
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 11:55,2.482,0,331.7,20.2,507.3
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 12:00,3.497,0,345.3,19.67,568.2
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 12:05,3.702,0,352.2,19.56,576
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 12:10,3.497,0,344,19.53,685.6
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 12:15,4.33,0,357.9,19.4,678.5
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 12:20,4.687,0,1.555,19.11,561.7
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 12:25,5.246,0,12.43,18.82,503.2
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 12:30,4.647,0,359.5,18.68,552.7
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 12:35,4.141,0,358.7,18.65,587.4
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 12:40,4.557,0,0.928,18.65,753.5
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 12:45,4.352,0,355.2,18.59,949
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 12:50,4.037,0,347.9,19.02,963
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 12:55,4.778,0,2.362,18.83,922
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 13:00,4.203,0,357.7,18.39,905
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 13:05,4.919,0,11.55,18.08,792.4
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 13:10,3.257,0,341.3,17.95,583.5
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 13:15,4.045,0,349.3,17.87,433.3
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 13:20,3.012,0,333.3,17.23,356.2
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 13:25,3.3,0,345,17.06,392.1
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 13:30,3.982,0,356.8,16.62,423.8
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 13:35,2.858,0,333.1,17.07,405.4
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 13:40,2.775,0,336.1,17.21,394.9
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 13:45,3.092,0,341.3,17.39,384.7
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 13:50,3.06,0,337,17.02,307.1
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 13:55,3.167,0,340.6,16.7,279.6
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 14:00,3.169,0,340.5,16.64,312.1
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 14:05,3.236,0,339.5,16.3,286.4
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 14:10,3.271,0,342.3,16.48,259.8
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 14:15,2.618,0,329.8,16.75,236.8
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 14:20,3.425,0,346.3,16.18,286.5
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 14:25,2.488,0,330,16.46,306.8
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 14:30,2.959,0,331.6,16.74,339.1
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 14:35,3.904,0,349.6,16.63,384.6
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 14:40,4.011,0,356.4,16.53,328.1
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 14:45,3.417,0,341.8,16.52,331.3
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 14:50,3.798,0,348.7,16.42,305.4
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 14:55,2.999,0,340.6,16.66,315.8
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 15:00,4.181,0,358,16.37,294.7
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 15:05,4.45,0,4.107,16,272.2
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 15:10,3.518,0,348.5,16.09,302.9
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 15:15,4.006,0,347.7,15.97,269.7
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 15:20,3.414,0,344.7,15.94,212.4
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 15:25,3.457,0,347.1,15.7,191.2
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 15:30,3.145,0,340.8,15.38,248.7
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 15:35,3.185,0,337.1,15.25,291.5
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 15:40,2.954,0,341.1,15.23,246.8
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 15:45,2.557,0,329.8,15.38,194.7
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 15:50,2.978,0,339.2,15.19,201.3
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 15:55,3.225,0,339.9,15.45,186.7
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 16:00,2.97,0,335.4,15.3,211.8
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 16:05,2.426,0,330.7,15.55,222.7
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 16:10,2.08,0,316.2,15.73,162.1
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 16:15,2.677,0,331.5,15.77,126.8
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 16:20,2.221,0,318.4,15.67,119.6
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 16:25,2.53,0,322.5,15.86,114.3
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 16:30,2.016,0,328.2,15.82,101.4
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 16:35,1.556,0,319.3,16.07,94
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 16:40,1.585,0,316.2,16.5,90.9
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 16:45,1.731,0,316,16.51,84.8
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 16:50,2.149,0,323.6,16.18,85.7
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 16:55,2.389,0,330.3,15.83,92.6
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 17:00,2.874,0,332,15.56,102.1
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 17:05,2.621,0,331.1,15.49,105.4
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 17:10,3.161,0,336.5,15.58,101.6
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 17:15,2.903,0,334,15.09,97.6
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 17:20,3.196,0,339.9,15.25,104.1
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 17:25,2.525,0,329,15.13,107.2
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 17:30,2.916,0,337.9,15.2,93.4
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 17:35,2.743,0,332.6,15.4,79.19
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 17:40,2.466,0,331.6,15.46,76.05
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 17:45,3.039,0,339.2,15.45,70.34
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 17:50,2.948,0,335.6,15.28,62.41
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 17:55,2.552,0,334,15.16,59.78
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 18:00,2.642,0,333.1,15.16,59.51
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 18:05,2.778,0,332.3,15.3,55.85
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 18:10,2.895,0,337.4,15.21,59.79
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 18:15,2.232,0,328.5,15.18,59.8
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 18:20,2.48,0,329.6,15.22,42.81
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 18:25,2.149,0,329.3,15.27,37.33
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 18:30,2.493,0,328.1,15.41,32.07
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 18:35,3.217,0,338.2,14.99,26.95
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 18:40,2.482,0,329.6,14.81,24.66
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 18:45,2.474,0,332.1,14.82,22.88
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 18:50,2.059,0,324.3,14.87,20.13
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 18:55,1.43,0,321.5,14.91,18.59
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 19:00,1.896,0,320.4,15.11,18.75
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 19:05,2.019,0,325,14.82,15.46
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 19:10,1.995,0,320.4,14.87,10.69
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 19:15,1.721,0,320.4,14.87,6.846
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 19:20,1.422,0,319.7,15.23,4.412
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 19:25,2.453,0,328.3,15.43,3.011
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 19:30,1.582,0,322.9,15.16,2.62
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 19:35,1.896,0,322.3,15.03,2.487
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 19:40,1.489,0,314.8,15.09,1.849
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 19:45,1.745,0,316.3,15.16,1.177
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 19:50,2.41,0,326.8,15.09,0.619
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 19:55,2.623,0,329.9,14.81,0.329
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 20:00,2.538,0,331.4,14.79,0.129
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 20:05,2.709,0,331.4,14.88,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 20:10,2.813,0,331.8,14.88,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 20:15,2.078,0,329.3,15.02,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 20:20,3.132,0,339.9,14.84,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 20:25,3.579,0,348,14.47,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 20:30,2.946,0,333.3,14.46,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 20:35,2.962,0,338.3,14.58,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 20:40,2.858,0,339.2,14.47,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 20:45,3.84,0,352.1,14.56,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 20:50,3.54,0,343.6,14.42,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 20:55,3.47,0,348.3,14.16,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 21:00,3.856,0,351.3,14.16,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 21:05,4.179,0,355.7,14.05,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 21:10,4.037,0,353.6,13.99,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 21:15,3.121,0,336.8,14.06,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 21:20,3.145,0,338.7,14.14,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 21:25,2.954,0,336.3,13.97,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 21:30,2.831,0,337.5,14.06,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 21:35,2.706,0,332,14.07,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 21:40,2.599,0,330.8,14.26,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 21:45,2.253,0,325.5,14.34,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 21:50,1.841,0,315.1,14.68,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 21:55,2.243,0,326.2,14.71,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 22:00,2.496,0,331.9,14.63,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 22:05,2.41,0,327.7,14.6,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 22:10,2.312,0,326.2,14.7,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 22:15,1.67,0,319.9,14.77,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 22:20,2.024,0,319.6,14.92,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 22:25,1.417,0,314.7,15.15,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 22:30,1.492,0,314.1,15.41,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 22:35,2.171,0,324.1,15.19,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 22:40,2.022,0,320.3,14.98,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 22:45,2.24,0,328.5,14.46,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 22:50,1.742,0,318.5,14.24,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 22:55,1.723,0,321.4,14.09,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 23:00,2.104,0,321.1,13.96,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 23:05,2.663,0,332.2,13.84,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 23:10,2.256,0,331,13.77,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 23:15,2.541,0,335.1,13.78,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 23:20,2.312,0,329.6,13.81,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 23:25,2.746,0,333.7,13.68,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-06-6? 23:30,2.046,0,327.7,13.69,0
